empirical_metric_high,empirical_metric_low,evaluation_id,match_id,observed_difference_high_over_low,observed_difference_low_over_high,system_high,system_low
0.5439414951763876,0.5254129765073534,nci,2314dedf8c07f353edee6be57e2660210c0f793bba360eef0ab8ca7b2cb011ca,0.008513996868128815,-0.020403128335836296,full_hla__pr__regime_2450,full_hla__pr__regime_2154
0.5376955692563326,0.5344051984863171,nci,2364765f33702e201d4558b28fd7a7a114648b6139a9ea834c6b5c1c4809adbe,-0.001146900354058178,-0.005168153205140469,full_hla__pr__regime_2680,full_hla__pr__regime_1400
0.5279712567335958,0.5301023530320976,nci,2411c43b4b36d2e06c66d84e29555505bb515c7a579765824a01093ea57ac4df,-0.009981856237099518,-0.003264913051590712,full_hla__pr__regime_2153,full_hla__pr__regime_1225
0.5309614791934001,0.5439414951763876,nci,2579c555c161e69eebe2d3063dc0ec7101049214ec4b2f134fed4c4f5e119459,-0.014500524463507247,0.005573920673325211,full_hla__pr__regime_2505,full_hla__pr__regime_2450
0.5288972880868379,0.5300826370263453,nci,262ef41c7efbb4b8759b11a6a6c72e01d1760a5029ffce366b7f40d65cc6e894,-0.0013182375783743483,-0.0011169586221667638,full_hla__pr__regime_2451,full_hla__pr__regime_2126
0.5399062704124963,0.5344051984863171,nci,26ff54a223f73c77536213cd235ec0f4b6449a8463e99efc75bf1d95e0079920,0.004366649843022041,-0.005926306276106352,full_hla__pr__regime_2676,full_hla__pr__regime_1400
0.5279712567335958,0.5330644791951868,nci,27b74ec980b8e4d5d183f592b696220aee351099ff0e88c2714c0eb0641c79c8,-0.00837257383800688,0.0004273243879825417,full_hla__pr__regime_2153,full_hla__pr__regime_1775
0.5300826370263453,0.5246047045360572,nci,2922f57b4fa6b3b6d699abadaaed93f63e7c718461b38641037c14013cbad3c6,0.0014832331739504934,-0.006090633490488606,full_hla__pr__regime_2126,full_hla__pr__regime_1451
0.5439414951763876,0.5301023530320976,nci,2a76c5fd7d3c2e53fa8b426f9cb984de94fb05f87fdc5b3382347878f1329b65,0.004598497584349048,-0.015201290189277294,full_hla__pr__regime_2450,full_hla__pr__regime_1225
0.5315114787128645,0.5309614791934001,nci,2b25cd8a9080d2672b5fc8369552fbd789501d1650438f48b794f759c48bc617,-0.0029057081252762407,-0.00522848204890658,full_hla__pr__regime_2677,full_hla__pr__regime_2505
0.5309614791934001,0.5288972880868379,nci,2c2f361c8e91c791b88ba530cf8dc28f837fbdf9a4f314fedab2fd6c58748180,-0.004140209650435822,-0.005953198725447972,full_hla__pr__regime_2505,full_hla__pr__regime_2451
0.5315114787128645,0.5330644791951868,nci,2c37aefaaeca795f4af13cadc54c6adf05709426bd7814dba05a6c2b59dea17a,-0.002363174698819137,-0.0002081402850488967,full_hla__pr__regime_2677,full_hla__pr__regime_1775
0.5399062704124963,0.5333596064766559,nci,322010c04953749ef9edb10ed0c4f0f1a41afb62961f64f31459f7a174b9cdfe,0.003194425234381071,-0.0071382951827201335,full_hla__pr__regime_2676,full_hla__pr__regime_2275
0.5254129765073534,0.5300826370263453,nci,323e991ef93abfd496cfcaa6f4d933ef7d46ab576802e5a420d8f2358559b76b,-0.005275208217974503,0.00029488602523985996,full_hla__pr__regime_2154,full_hla__pr__regime_2126
0.5309614791934001,0.5330644791951868,nci,330becc7cf7bb4d8e7625455cc6223eb31c4839ce8a692d2e94300e4a12ff25c,-0.005041867632247787,-0.0009953623808314491,full_hla__pr__regime_2505,full_hla__pr__regime_1775
0.5399062704124963,0.5246047045360572,nci,348067d6efa390b8608d7e401cdec49c7714f5e687076cd2013c9498ef88f993,0.00782522956280629,-0.01689427281449024,full_hla__pr__regime_2676,full_hla__pr__regime_1451
0.5309614791934001,0.5254129765073534,nci,3933cc4826072859ab973448f58243d468b755953e4920baeb4037f5d96e5a19,-0.0027283650030291984,-0.010046267313264468,full_hla__pr__regime_2505,full_hla__pr__regime_2154
0.5500650365868046,0.5309614791934001,nci,3aa162d3cef6ac2ff34a7e14d8c81d8c60e1314b54532fcc1a87b6c91c7fa11c,0.005711184145021059,-0.020968463278257743,full_hla__pr__regime_2625,full_hla__pr__regime_2505
0.5439414951763876,0.5330644791951868,nci,3ce84cfee3b76b074c3315977c78bcb78097f83e395dbdcf926c442f3a1f0e24,0.006224398246483465,-0.011529428840763687,full_hla__pr__regime_2450,full_hla__pr__regime_1775
0.5315114787128645,0.5254129765073534,nci,3ee7af58257938ab2ccaa3ff825a4d61908397e9bfc9f6505acb7314240055fa,0.002497738906694247,-0.007307951667164858,full_hla__pr__regime_2677,full_hla__pr__regime_2154
0.5315114787128645,0.5439414951763876,nci,3f0bea5f621fbb06865acb8367502f9c93141315fb10ffce4125f2092b44f2d0,-0.013396019788135594,0.006016257961434568,full_hla__pr__regime_2677,full_hla__pr__regime_2450
0.5439761684284755,0.5344051984863171,nci,3f4361e7ee151ea4b9bb65c9e8a1051f86c8544e3ead6a5d5a111bce7b6af896,0.005312509900163187,-0.01061065091321456,full_hla__pr__regime_1950,full_hla__pr__regime_1400
